2016-05-26 10:13:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 845
2016-05-26 10:13:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 846
2016-05-26 10:13:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 847
2016-05-26 10:13:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 848
2016-05-26 10:13:53,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 849
2016-05-26 10:13:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 850
2016-05-26 10:14:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 851
2016-05-26 10:14:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 852
2016-05-26 10:14:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 853
2016-05-26 10:14:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 854
2016-05-26 10:14:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 855
2016-05-26 10:14:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 856
2016-05-26 10:14:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 857
2016-05-26 10:14:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 858
2016-05-26 10:14:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 859
2016-05-26 10:14:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 860
2016-05-26 10:14:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 861
2016-05-26 10:14:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 862
2016-05-26 10:15:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 863
2016-05-26 10:15:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 864
2016-05-26 10:15:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 865
2016-05-26 10:15:18,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 866
2016-05-26 10:15:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 867
2016-05-26 10:15:28,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 868
2016-05-26 10:15:33,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 869
2016-05-26 10:15:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 870
2016-05-26 10:15:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 871
2016-05-26 10:15:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 872
2016-05-26 10:15:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 873
2016-05-26 10:15:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 874
2016-05-26 10:16:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 875
2016-05-26 10:16:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 876
2016-05-26 10:16:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 877
2016-05-26 10:16:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 878
2016-05-26 10:16:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 879
2016-05-26 10:16:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 880
2016-05-26 10:16:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 881
2016-05-26 10:16:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 882
2016-05-26 10:16:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 883
2016-05-26 10:16:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 884
2016-05-26 10:16:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 885
2016-05-26 10:16:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 886
2016-05-26 10:17:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 887
2016-05-26 10:17:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 888
2016-05-26 10:17:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 889
2016-05-26 10:17:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 890
2016-05-26 10:17:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 891
2016-05-26 10:17:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 892
2016-05-26 10:17:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 893
2016-05-26 10:17:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 894
2016-05-26 10:17:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 895
2016-05-26 10:17:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 896
2016-05-26 10:17:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 897
2016-05-26 10:17:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 898
2016-05-26 10:18:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 899
2016-05-26 10:18:08,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 900
2016-05-26 10:18:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 901
2016-05-26 10:18:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 902
2016-05-26 10:18:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 903
2016-05-26 10:18:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 904
2016-05-26 10:18:33,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 905
2016-05-26 10:18:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 906
2016-05-26 10:18:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 907
2016-05-26 10:18:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 908
2016-05-26 10:18:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 909
2016-05-26 10:18:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 910
2016-05-26 10:19:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 911
2016-05-26 10:19:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 912
2016-05-26 10:19:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 913
2016-05-26 10:19:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 914
2016-05-26 10:19:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 915
2016-05-26 10:19:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 916
2016-05-26 10:19:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 917
2016-05-26 10:19:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 918
2016-05-26 10:19:43,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 919
2016-05-26 10:19:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 920
2016-05-26 10:19:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 921
2016-05-26 10:19:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 922
2016-05-26 10:20:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 923
2016-05-26 10:20:08,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 924
2016-05-26 10:20:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 925
2016-05-26 10:20:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 926
2016-05-26 10:20:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 927
2016-05-26 10:20:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 928
2016-05-26 10:20:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 929
2016-05-26 10:20:38,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 930
2016-05-26 10:20:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 931
2016-05-26 10:20:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 932
2016-05-26 10:20:53,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 933
2016-05-26 10:20:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 934
2016-05-26 10:21:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 935
2016-05-26 10:21:08,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 936
2016-05-26 10:21:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 937
2016-05-26 10:21:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 938
2016-05-26 10:21:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 939
2016-05-26 10:21:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 940
2016-05-26 10:21:33,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 941
2016-05-26 10:21:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 942
2016-05-26 10:21:43,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 943
2016-05-26 10:21:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 944
2016-05-26 10:21:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 945
2016-05-26 10:21:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 946
2016-05-26 10:22:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 947
2016-05-26 10:22:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 948
2016-05-26 10:22:13,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 949
2016-05-26 10:22:18,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 950
2016-05-26 10:22:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 951
2016-05-26 10:22:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 952
2016-05-26 10:22:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 953
2016-05-26 10:22:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 954
2016-05-26 10:22:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 955
2016-05-26 10:22:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 956
2016-05-26 10:22:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 957
2016-05-26 10:22:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 958
2016-05-26 10:23:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 959
2016-05-26 10:23:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 960
2016-05-26 10:23:13,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 961
2016-05-26 10:23:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 962
2016-05-26 10:23:23,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 963
2016-05-26 10:23:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 964
2016-05-26 10:23:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 965
2016-05-26 10:23:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 966
2016-05-26 10:23:43,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 967
2016-05-26 10:23:48,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 968
2016-05-26 10:23:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 969
2016-05-26 10:23:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 970
2016-05-26 10:24:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 971
2016-05-26 10:24:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 972
2016-05-26 10:24:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 973
2016-05-26 10:24:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 974
2016-05-26 10:24:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 975
2016-05-26 10:24:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 976
2016-05-26 10:24:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 977
2016-05-26 10:24:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 978
2016-05-26 10:24:43,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 979
2016-05-26 10:24:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 980
2016-05-26 10:24:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 981
2016-05-26 10:24:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 982
2016-05-26 10:25:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 983
2016-05-26 10:25:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 984
2016-05-26 10:25:13,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 985
2016-05-26 10:25:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 986
2016-05-26 10:25:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 987
2016-05-26 10:25:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 988
2016-05-26 10:25:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 989
2016-05-26 10:25:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 990
2016-05-26 10:25:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 991
2016-05-26 10:25:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 992
2016-05-26 10:25:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 993
2016-05-26 10:25:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 994
2016-05-26 10:26:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 995
2016-05-26 10:26:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 996
2016-05-26 10:26:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 997
2016-05-26 10:26:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 998
2016-05-26 10:26:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 999
2016-05-26 10:26:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1000
2016-05-26 10:26:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1001
2016-05-26 10:26:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1002
2016-05-26 10:26:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1003
2016-05-26 10:26:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1004
2016-05-26 10:26:53,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1005
2016-05-26 10:26:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1006
2016-05-26 10:27:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1007
2016-05-26 10:27:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1008
2016-05-26 10:27:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1009
2016-05-26 10:27:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1010
2016-05-26 10:27:23,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1011
2016-05-26 10:27:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1012
2016-05-26 10:27:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1013
2016-05-26 10:27:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1014
2016-05-26 10:27:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1015
2016-05-26 10:27:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1016
2016-05-26 10:27:53,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1017
2016-05-26 10:27:58,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1018
2016-05-26 10:28:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1019
2016-05-26 10:28:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1020
2016-05-26 10:28:13,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1021
2016-05-26 10:28:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1022
2016-05-26 10:28:23,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1023
2016-05-26 10:28:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1024
2016-05-26 10:28:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1025
2016-05-26 10:28:38,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1026
2016-05-26 10:28:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1027
2016-05-26 10:28:48,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1028
2016-05-26 10:28:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1029
2016-05-26 10:28:58,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1030
2016-05-26 10:29:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1031
2016-05-26 10:29:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1032
2016-05-26 10:29:13,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1033
2016-05-26 10:29:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1034
2016-05-26 10:29:23,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1035
2016-05-26 10:29:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1036
2016-05-26 10:29:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1037
2016-05-26 10:29:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1038
2016-05-26 10:29:43,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1039
2016-05-26 10:29:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1040
2016-05-26 10:29:53,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1041
2016-05-26 10:29:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1042
2016-05-26 10:30:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1043
2016-05-26 10:30:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1044
2016-05-26 10:30:13,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1045
2016-05-26 10:30:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1046
2016-05-26 10:30:23,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1047
2016-05-26 10:30:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1048
2016-05-26 10:30:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1049
2016-05-26 10:30:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1050
2016-05-26 10:30:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1051
2016-05-26 10:30:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1052
2016-05-26 10:30:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1053
2016-05-26 10:30:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1054
2016-05-26 10:31:03,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1055
2016-05-26 10:31:08,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1056
2016-05-26 10:31:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1057
2016-05-26 10:31:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1058
2016-05-26 10:31:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1059
2016-05-26 10:31:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1060
2016-05-26 10:31:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1061
2016-05-26 10:31:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1062
2016-05-26 10:31:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1063
2016-05-26 10:31:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1064
2016-05-26 10:31:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1065
2016-05-26 10:31:58,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1066
2016-05-26 10:32:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1067
2016-05-26 10:32:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1068
2016-05-26 10:32:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1069
2016-05-26 10:32:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1070
2016-05-26 10:32:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1071
2016-05-26 10:32:28,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1072
2016-05-26 10:32:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1073
2016-05-26 10:32:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1074
2016-05-26 10:32:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1075
2016-05-26 10:32:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1076
2016-05-26 10:32:53,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1077
2016-05-26 10:32:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1078
2016-05-26 10:33:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1079
2016-05-26 10:33:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1080
2016-05-26 10:33:13,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1081
2016-05-26 10:33:18,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1082
2016-05-26 10:33:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1083
2016-05-26 10:33:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1084
2016-05-26 10:33:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1085
2016-05-26 10:33:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1086
2016-05-26 10:33:43,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1087
2016-05-26 10:33:48,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1088
2016-05-26 10:33:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1089
2016-05-26 10:33:58,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1090
2016-05-26 10:34:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1091
2016-05-26 10:34:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1092
2016-05-26 10:34:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1093
2016-05-26 10:34:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1094
2016-05-26 10:34:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1095
2016-05-26 10:34:28,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1096
2016-05-26 10:34:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1097
2016-05-26 10:34:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1098
2016-05-26 10:34:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1099
2016-05-26 10:34:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1100
2016-05-26 10:34:53,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1101
2016-05-26 10:34:58,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1102
2016-05-26 10:35:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1103
2016-05-26 10:35:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1104
2016-05-26 10:35:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1105
2016-05-26 10:35:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1106
2016-05-26 10:35:23,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1107
2016-05-26 10:35:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1108
2016-05-26 10:35:33,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1109
2016-05-26 10:35:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1110
2016-05-26 10:35:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1111
2016-05-26 10:35:48,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1112
2016-05-26 10:35:53,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1113
2016-05-26 10:35:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1114
2016-05-26 10:36:03,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1115
2016-05-26 10:36:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1116
2016-05-26 10:36:13,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1117
2016-05-26 10:36:18,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1118
2016-05-26 10:36:23,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1119
2016-05-26 10:36:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1120
2016-05-26 10:36:33,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1121
2016-05-26 10:36:38,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1122
2016-05-26 10:36:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1123
2016-05-26 10:36:48,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1124
2016-05-26 10:36:53,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1125
2016-05-26 10:36:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1126
2016-05-26 10:37:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1127
2016-05-26 10:37:08,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1128
2016-05-26 10:37:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1129
2016-05-26 10:37:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1130
2016-05-26 10:37:23,231 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1131
2016-05-26 10:37:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1132
2016-05-26 10:37:33,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1133
2016-05-26 10:37:38,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1134
2016-05-26 10:37:43,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1135
2016-05-26 10:37:48,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1136
2016-05-26 10:37:53,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1137
2016-05-26 10:37:58,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1138
2016-05-26 10:38:03,222 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1139
2016-05-26 10:38:08,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1140
2016-05-26 10:38:13,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1141
2016-05-26 10:38:18,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1142
2016-05-26 10:38:23,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1143
2016-05-26 10:38:28,221 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1144
2016-05-26 10:38:33,232 [INFO] from application in ForkJoinPool-3-worker-1 - Turn 1145
